OER|Concept|PR
952|http://en.wikipedia.org/wiki/Money|0.005086755
952|http://en.wikipedia.org/wiki/Mortgage_loan|0.00756355
952|http://en.wikipedia.org/wiki/Option_(finance)|0.00666094
952|http://en.wikipedia.org/wiki/Option_style|0.024808
952|http://en.wikipedia.org/wiki/Put_option|0.01134534
952|http://en.wikipedia.org/wiki/Robert_J%2e_Shiller|0.01352244
952|http://en.wikipedia.org/wiki/Stock|0.005105387
952|http://en.wikipedia.org/wiki/Strike_price|0.008900892
953|http://en.wikipedia.org/wiki/Karl_Marx|0.01161315
953|http://en.wikipedia.org/wiki/Kenneth_Arrow|0.006954022
953|http://en.wikipedia.org/wiki/Option_(finance)|0.005234765
953|http://en.wikipedia.org/wiki/Put_option|0.01301522
953|http://en.wikipedia.org/wiki/Strike_price|0.007043459
954|http://en.wikipedia.org/wiki/AOL|0.02130982
954|http://en.wikipedia.org/wiki/Chicago_Board_Options_Exchange|0.00656259
954|http://en.wikipedia.org/wiki/Put_option|0.009544819
954|http://en.wikipedia.org/wiki/Strike_price|0.008323374
954|http://en.wikipedia.org/wiki/The_Wall_Street_Journal|0.01064825
954|http://en.wikipedia.org/wiki/Time_(magazine)|0.005035973
954|http://en.wikipedia.org/wiki/WarnerMedia|0.01608708
955|http://en.wikipedia.org/wiki/Arbitrage|0.006751787
955|http://en.wikipedia.org/wiki/Call_option|0.005438196
955|http://en.wikipedia.org/wiki/Dividend|0.005490514
955|http://en.wikipedia.org/wiki/Moneyness|0.007104652
955|http://en.wikipedia.org/wiki/Option_style|0.007207438
955|http://en.wikipedia.org/wiki/Present_value|0.01526949
955|http://en.wikipedia.org/wiki/Put%e2%80%93call_parity|0.02286769
955|http://en.wikipedia.org/wiki/Robert_J%2e_Shiller|0.005051325
955|http://en.wikipedia.org/wiki/Stock|0.005406223
955|http://en.wikipedia.org/wiki/Strike_price|0.01282018
955|http://en.wikipedia.org/wiki/The_Wall_Street_Journal|0.007099636
956|http://en.wikipedia.org/wiki/Call_option|0.02647455
956|http://en.wikipedia.org/wiki/Deflation|0.005308773
956|http://en.wikipedia.org/wiki/Dividend|0.008234236
956|http://en.wikipedia.org/wiki/European_Union|0.005839659
956|http://en.wikipedia.org/wiki/Exercise_(options)|0.005057399
956|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005495002
956|http://en.wikipedia.org/wiki/Just_price|0.01041151
956|http://en.wikipedia.org/wiki/Money|0.008088996
956|http://en.wikipedia.org/wiki/Moneyness|0.008125014
956|http://en.wikipedia.org/wiki/Option_(finance)|0.01123665
956|http://en.wikipedia.org/wiki/Option_style|0.01961609
956|http://en.wikipedia.org/wiki/Price|0.008037455
956|http://en.wikipedia.org/wiki/Probability|0.00713864
956|http://en.wikipedia.org/wiki/Put_option|0.02320798
956|http://en.wikipedia.org/wiki/Stock|0.008924761
956|http://en.wikipedia.org/wiki/Strike_price|0.00711119
956|http://en.wikipedia.org/wiki/Trade|0.006959162
956|http://en.wikipedia.org/wiki/Underlying|0.005972453
956|http://en.wikipedia.org/wiki/United_States|0.005589818
956|http://en.wikipedia.org/wiki/United_States_dollar|0.007205353
956|http://en.wikipedia.org/wiki/Wage|0.006320914
957|http://en.wikipedia.org/wiki/Arbitrage|0.011978
957|http://en.wikipedia.org/wiki/Black%e2%80%93Scholes_model|0.01122187
957|http://en.wikipedia.org/wiki/Call_option|0.00943861
957|http://en.wikipedia.org/wiki/H_share|0.01781113
957|http://en.wikipedia.org/wiki/Option_(finance)|0.005334437
957|http://en.wikipedia.org/wiki/Probability|0.005287596
957|http://en.wikipedia.org/wiki/Valuation_of_options|0.006600697
958|http://en.wikipedia.org/wiki/Black%e2%80%93Scholes_model|0.01296058
958|http://en.wikipedia.org/wiki/Calculus|0.00863323
958|http://en.wikipedia.org/wiki/Calculus_of_variations|0.006806779
958|http://en.wikipedia.org/wiki/Chicago_Mercantile_Exchange|0.007389228
958|http://en.wikipedia.org/wiki/Goldman_Sachs|0.007328265
958|http://en.wikipedia.org/wiki/Implied_volatility|0.006490432
958|http://en.wikipedia.org/wiki/Myron_Scholes|0.008704326
958|http://en.wikipedia.org/wiki/Normal_distribution|0.007056377
958|http://en.wikipedia.org/wiki/Probability|0.00634665
958|http://en.wikipedia.org/wiki/Random_variable|0.005280012
958|http://en.wikipedia.org/wiki/Standard_deviation|0.01224697
958|http://en.wikipedia.org/wiki/Stochastic_calculus|0.006500296
959|http://en.wikipedia.org/wiki/Black%e2%80%93Scholes_model|0.007243745
959|http://en.wikipedia.org/wiki/Chicago_Board_Options_Exchange|0.006013176
959|http://en.wikipedia.org/wiki/Great_Depression|0.006926029
959|http://en.wikipedia.org/wiki/Implied_volatility|0.01321627
959|http://en.wikipedia.org/wiki/Standard_deviation|0.006854079
959|http://en.wikipedia.org/wiki/Volatility_(finance)|0.009170148
960|http://en.wikipedia.org/wiki/Bankruptcy|0.005399207
960|http://en.wikipedia.org/wiki/Barack_Obama|0.007682082
960|http://en.wikipedia.org/wiki/Chicago|0.007510909
960|http://en.wikipedia.org/wiki/Chicago_Mercantile_Exchange|0.0172584
960|http://en.wikipedia.org/wiki/Contract|0.005816815
960|http://en.wikipedia.org/wiki/Default_(finance)|0.005149386
960|http://en.wikipedia.org/wiki/Financial_market|0.008063356
960|http://en.wikipedia.org/wiki/Mortgage_loan|0.01675345
960|http://en.wikipedia.org/wiki/Option_(finance)|0.008372342
960|http://en.wikipedia.org/wiki/Put_option|0.04016512
960|http://en.wikipedia.org/wiki/Real_estate|0.005332237
960|http://en.wikipedia.org/wiki/Risk_management|0.006108271
960|http://en.wikipedia.org/wiki/Trade|0.005868177
960|http://en.wikipedia.org/wiki/United_States|0.007011839
961|http://en.wikipedia.org/wiki/Bank|0.005281591
961|http://en.wikipedia.org/wiki/Bank_of_England|0.03149213
961|http://en.wikipedia.org/wiki/Central_bank|0.01254452
961|http://en.wikipedia.org/wiki/England|0.009199187
961|http://en.wikipedia.org/wiki/Goldsmith|0.006470025
961|http://en.wikipedia.org/wiki/Goldsmith_banker|0.007362767
961|http://en.wikipedia.org/wiki/Great_Depression|0.005445809
961|http://en.wikipedia.org/wiki/United_Kingdom|0.005309047
962|http://en.wikipedia.org/wiki/Bank|0.006558022
962|http://en.wikipedia.org/wiki/Bank_of_England|0.01151653
962|http://en.wikipedia.org/wiki/Bank_run|0.006864791
962|http://en.wikipedia.org/wiki/Banknote|0.006301619
962|http://en.wikipedia.org/wiki/Boston|0.007790204
962|http://en.wikipedia.org/wiki/Central_bank|0.009181824
962|http://en.wikipedia.org/wiki/England|0.005681504
962|http://en.wikipedia.org/wiki/National_Bank_Act|0.005935008
962|http://en.wikipedia.org/wiki/National_Bank_Note|0.00591096
962|http://en.wikipedia.org/wiki/National_bank|0.005056107
962|http://en.wikipedia.org/wiki/Second_Bank_of_the_United_States|0.008300299
962|http://en.wikipedia.org/wiki/Suffolk|0.007040682
962|http://en.wikipedia.org/wiki/Suffolk_Bank|0.01545902
962|http://en.wikipedia.org/wiki/United_States|0.01139609
963|http://en.wikipedia.org/wiki/Bank_of_England|0.005817912
963|http://en.wikipedia.org/wiki/Central_bank|0.00688951
963|http://en.wikipedia.org/wiki/Discount_window|0.01030367
963|http://en.wikipedia.org/wiki/Federal_Reserve|0.01490471
963|http://en.wikipedia.org/wiki/Reserve_requirement|0.005906467
964|http://en.wikipedia.org/wiki/Bank_of_Japan|0.005090429
964|http://en.wikipedia.org/wiki/Central_bank|0.01761747
964|http://en.wikipedia.org/wiki/Deutsche_Bundesbank|0.00525277
964|http://en.wikipedia.org/wiki/Deutsche_Mark|0.005347097
964|http://en.wikipedia.org/wiki/Estonia|0.005623137
964|http://en.wikipedia.org/wiki/Euro|0.01332791
964|http://en.wikipedia.org/wiki/European_Central_Bank|0.01039698
964|http://en.wikipedia.org/wiki/European_Union|0.009152113
965|http://en.wikipedia.org/wiki/Excess_reserves|0.005364117
965|http://en.wikipedia.org/wiki/Federal_Open_Market_Committee|0.006795803
965|http://en.wikipedia.org/wiki/Federal_Reserve|0.009907068
965|http://en.wikipedia.org/wiki/Federal_funds|0.00530401
965|http://en.wikipedia.org/wiki/Federal_funds_rate|0.01419658
965|http://en.wikipedia.org/wiki/Interest_rate|0.00588127
965|http://en.wikipedia.org/wiki/Money_multiplier|0.006854245
965|http://en.wikipedia.org/wiki/Reserve_requirement|0.01112196
965|http://en.wikipedia.org/wiki/Time_deposit|0.00729563
965|http://en.wikipedia.org/wiki/Transaction_account|0.005170341
966|http://en.wikipedia.org/wiki/Bank_run|0.006284237
966|http://en.wikipedia.org/wiki/Basel|0.01098589
966|http://en.wikipedia.org/wiki/Basel_III|0.0240026
966|http://en.wikipedia.org/wiki/Credit_rating|0.00527795
966|http://en.wikipedia.org/wiki/Dodd%e2%80%93Frank_Wall_Street_Reform_and_Consumer_Protection_Act|0.008096637
966|http://en.wikipedia.org/wiki/Moody%27s_Investors_Service|0.007528227
966|http://en.wikipedia.org/wiki/Reserve_requirement|0.006958489
966|http://en.wikipedia.org/wiki/S%26P_Global_Ratings|0.005022482
967|http://en.wikipedia.org/wiki/Basel|0.009318261
967|http://en.wikipedia.org/wiki/Basel_III|0.01643981
967|http://en.wikipedia.org/wiki/Capital_requirement|0.007130884
967|http://en.wikipedia.org/wiki/Reserve_requirement|0.0140791
967|http://en.wikipedia.org/wiki/Risk-weighted_asset|0.0129465
968|http://en.wikipedia.org/wiki/Bank|0.005048801
968|http://en.wikipedia.org/wiki/Basel|0.008486556
968|http://en.wikipedia.org/wiki/Basel_III|0.01756521
968|http://en.wikipedia.org/wiki/Central_bank|0.01102984
968|http://en.wikipedia.org/wiki/Discount_window|0.01073222
968|http://en.wikipedia.org/wiki/Dodd%e2%80%93Frank_Wall_Street_Reform_and_Consumer_Protection_Act|0.0141363
968|http://en.wikipedia.org/wiki/Investment_banking|0.005634663
968|http://en.wikipedia.org/wiki/Lehman_Brothers|0.006428215
968|http://en.wikipedia.org/wiki/Lender_of_last_resort|0.006748233
969|http://en.wikipedia.org/wiki/Bank|0.006265796
969|http://en.wikipedia.org/wiki/Initial_public_offering|0.006628317
969|http://en.wikipedia.org/wiki/Investment_banking|0.03560544
969|http://en.wikipedia.org/wiki/Moral_hazard|0.01434774
970|http://en.wikipedia.org/wiki/Goldman_Sachs|0.05217234
970|http://en.wikipedia.org/wiki/Investment_banking|0.01074752
971|http://en.wikipedia.org/wiki/Commercial_bank|0.009797335
971|http://en.wikipedia.org/wiki/Dodd%e2%80%93Frank_Wall_Street_Reform_and_Consumer_Protection_Act|0.00846842
971|http://en.wikipedia.org/wiki/Glass%e2%80%93Steagall_legislation|0.005607972
971|http://en.wikipedia.org/wiki/Goldman_Sachs|0.008907501
971|http://en.wikipedia.org/wiki/Investment_banking|0.01064053
971|http://en.wikipedia.org/wiki/Morgan_Stanley|0.005239089
971|http://en.wikipedia.org/wiki/Proprietary_trading|0.006938831
971|http://en.wikipedia.org/wiki/Volcker_Rule|0.01483891
972|http://en.wikipedia.org/wiki/Bank|0.006075146
972|http://en.wikipedia.org/wiki/Commercial_bank|0.009669975
972|http://en.wikipedia.org/wiki/Gary_Gorton|0.005269849
972|http://en.wikipedia.org/wiki/Investment_banking|0.01396669
972|http://en.wikipedia.org/wiki/Lehman_Brothers|0.02911712
972|http://en.wikipedia.org/wiki/Repurchase_agreement|0.010555
972|http://en.wikipedia.org/wiki/Security_(finance)|0.005856145
972|http://en.wikipedia.org/wiki/Shadow_banking_system|0.008539584
973|http://en.wikipedia.org/wiki/Goldman_Sachs|0.01013502
973|http://en.wikipedia.org/wiki/Investment_banking|0.008179092
973|http://en.wikipedia.org/wiki/Robert_J%2e_Shiller|0.01156111
974|http://en.wikipedia.org/wiki/David_F%2e_Swensen|0.008968227
974|http://en.wikipedia.org/wiki/Keith_Ferrazzi|0.01047472
974|http://en.wikipedia.org/wiki/Robert_J%2e_Shiller|0.0169335
975|http://en.wikipedia.org/wiki/Chief_financial_officer|0.008297436
975|http://en.wikipedia.org/wiki/Chief_marketing_officer|0.005718949
975|http://en.wikipedia.org/wiki/Facebook|0.01552603
975|http://en.wikipedia.org/wiki/FarmVille|0.00961545
975|http://en.wikipedia.org/wiki/Henry_Ford|0.0066878
975|http://en.wikipedia.org/wiki/Silicon_Valley|0.008894573
976|http://en.wikipedia.org/wiki/Click-through_rate|0.008576618
976|http://en.wikipedia.org/wiki/Facebook|0.008627652
976|http://en.wikipedia.org/wiki/Peter_Thiel|0.00518281
976|http://en.wikipedia.org/wiki/Robert_J%2e_Shiller|0.02782788
977|http://en.wikipedia.org/wiki/Durable_good|0.007367146
977|http://en.wikipedia.org/wiki/Institutional_investor|0.007427099
977|http://en.wikipedia.org/wiki/Municipal_bond|0.005493105
977|http://en.wikipedia.org/wiki/Mutual_fund|0.005637574
977|http://en.wikipedia.org/wiki/Orders_of_magnitude_(numbers)|0.005618168
977|http://en.wikipedia.org/wiki/United_States_Treasury_security|0.005429647
978|http://en.wikipedia.org/wiki/Capitalism|0.00529071
978|http://en.wikipedia.org/wiki/Gross_domestic_product|0.006808252
978|http://en.wikipedia.org/wiki/Health_care|0.00543227
978|http://en.wikipedia.org/wiki/Human_capital|0.01309889
978|http://en.wikipedia.org/wiki/Institutional_investor|0.01305894
978|http://en.wikipedia.org/wiki/International_Monetary_Fund|0.01376633
978|http://en.wikipedia.org/wiki/Measures_of_national_income_and_output|0.005141469
978|http://en.wikipedia.org/wiki/Orders_of_magnitude_(numbers)|0.0095734
978|http://en.wikipedia.org/wiki/Present_value|0.007291044
978|http://en.wikipedia.org/wiki/United_States|0.005123889
979|http://en.wikipedia.org/wiki/David_F%2e_Swensen|0.006516212
979|http://en.wikipedia.org/wiki/Dodd%e2%80%93Frank_Wall_Street_Reform_and_Consumer_Protection_Act|0.01256977
979|http://en.wikipedia.org/wiki/Institutional_investor|0.007202756
979|http://en.wikipedia.org/wiki/Prudent_man_rule|0.02922805
980|http://en.wikipedia.org/wiki/Dodd%e2%80%93Frank_Wall_Street_Reform_and_Consumer_Protection_Act|0.01201676
980|http://en.wikipedia.org/wiki/Financial_Industry_Regulatory_Authority|0.01852986
980|http://en.wikipedia.org/wiki/Financial_adviser|0.01130785
980|http://en.wikipedia.org/wiki/Financial_planner|0.007981423
980|http://en.wikipedia.org/wiki/Mortgage_loan|0.00635425
980|http://en.wikipedia.org/wiki/National_Association_of_Personal_Financial_Advisors|0.008092364
980|http://en.wikipedia.org/wiki/U%2eS%2e_Securities_and_Exchange_Commission|0.006295659
981|http://en.wikipedia.org/wiki/Capital_gain|0.006164245
981|http://en.wikipedia.org/wiki/Capital_gains_tax|0.006058907
981|http://en.wikipedia.org/wiki/Directive_(European_Union)|0.006943716
981|http://en.wikipedia.org/wiki/European_Union|0.007591795
981|http://en.wikipedia.org/wiki/Harvard_Business_School|0.006449337
981|http://en.wikipedia.org/wiki/Investment_Company_Act_of_1940|0.007187664
981|http://en.wikipedia.org/wiki/Mutual_fund|0.02862787
981|http://en.wikipedia.org/wiki/Robert_Pozen|0.006842792
981|http://en.wikipedia.org/wiki/Undertakings_for_Collective_Investment_in_Transferable_Securities_Directive_2009|0.0124443
981|http://en.wikipedia.org/wiki/Wall_Street_Crash_of_1929|0.005140123
982|http://en.wikipedia.org/wiki/Common_law|0.00975152
982|http://en.wikipedia.org/wiki/Spendthrift_trust|0.03351859
982|http://en.wikipedia.org/wiki/Trust_company|0.01980525
982|http://en.wikipedia.org/wiki/Trust_law|0.01191448
983|http://en.wikipedia.org/wiki/American_Express|0.01009564
983|http://en.wikipedia.org/wiki/Andrew_Carnegie|0.005883665
983|http://en.wikipedia.org/wiki/Defined_contribution_plan|0.0102791
983|http://en.wikipedia.org/wiki/Employee_Retirement_Income_Security_Act_of_1974|0.005878188
983|http://en.wikipedia.org/wiki/General_Motors|0.009040384
983|http://en.wikipedia.org/wiki/Pension|0.0134541
983|http://en.wikipedia.org/wiki/Pension_fund|0.006459031
984|http://en.wikipedia.org/wiki/Boston_University|0.01201236
984|http://en.wikipedia.org/wiki/David_F%2e_Swensen|0.007771445
984|http://en.wikipedia.org/wiki/Economics|0.005787415
984|http://en.wikipedia.org/wiki/Elihu_Yale|0.007741524
984|http://en.wikipedia.org/wiki/Financial_endowment|0.006744599
984|http://en.wikipedia.org/wiki/Genetic_engineering|0.005097195
984|http://en.wikipedia.org/wiki/John_Silber|0.01533066
984|http://en.wikipedia.org/wiki/Unification_Church|0.005608313
984|http://en.wikipedia.org/wiki/University_of_Bridgeport|0.007773941
984|http://en.wikipedia.org/wiki/Yale_University|0.01197299
985|http://en.wikipedia.org/wiki/Bill_Gates|0.005855216
985|http://en.wikipedia.org/wiki/Family_office|0.009163149
985|http://en.wikipedia.org/wiki/Karl_Marx|0.006101684
985|http://en.wikipedia.org/wiki/Larry_Ellison|0.005736054
985|http://en.wikipedia.org/wiki/Paul_Allen|0.01648504
985|http://en.wikipedia.org/wiki/Robert_Frank|0.008660682
985|http://en.wikipedia.org/wiki/United_States|0.005820002
985|http://en.wikipedia.org/wiki/Yacht|0.006967165
986|http://en.wikipedia.org/wiki/American_Economic_Association|0.006076103
986|http://en.wikipedia.org/wiki/Economics|0.01140869
986|http://en.wikipedia.org/wiki/Karl_Polanyi|0.008161114
986|http://en.wikipedia.org/wiki/Kenneth_E%2e_Boulding|0.009024521
986|http://en.wikipedia.org/wiki/Neolithic|0.006341204
986|http://en.wikipedia.org/wiki/Political_science|0.005134187
986|http://en.wikipedia.org/wiki/Robert_J%2e_Shiller|0.0153786
986|http://en.wikipedia.org/wiki/University_of_Michigan|0.00594629
987|http://en.wikipedia.org/wiki/Capital_gains_tax|0.006125511
987|http://en.wikipedia.org/wiki/Double_auction|0.005591241
987|http://en.wikipedia.org/wiki/Nasdaq|0.01033908
987|http://en.wikipedia.org/wiki/New_York_Stock_Exchange|0.01813305
987|http://en.wikipedia.org/wiki/Real_estate|0.01214328
987|http://en.wikipedia.org/wiki/Real_estate_agent|0.006270767
987|http://en.wikipedia.org/wiki/Stock_market|0.005910875
988|http://en.wikipedia.org/wiki/New_York_Stock_Exchange|0.01260946
988|http://en.wikipedia.org/wiki/Stock_exchange|0.005715027
989|http://en.wikipedia.org/wiki/General_Motors|0.005103706
989|http://en.wikipedia.org/wiki/Nasdaq|0.03542979
989|http://en.wikipedia.org/wiki/New_York_Stock_Exchange|0.005573246
989|http://en.wikipedia.org/wiki/Order_(exchange)|0.01643098
989|http://en.wikipedia.org/wiki/Supply_and_demand|0.005487869
990|http://en.wikipedia.org/wiki/Nasdaq|0.005512304
990|http://en.wikipedia.org/wiki/New_York_Stock_Exchange|0.02961399
990|http://en.wikipedia.org/wiki/Program_trading|0.006006693
990|http://en.wikipedia.org/wiki/Stock_exchange|0.008338037
991|http://en.wikipedia.org/wiki/High-frequency_trading|0.007512637
991|http://en.wikipedia.org/wiki/New_York_Stock_Exchange|0.007616262
991|http://en.wikipedia.org/wiki/Payment_for_order_flow|0.006532264
992|http://en.wikipedia.org/wiki/Antique|0.007616063
992|http://en.wikipedia.org/wiki/Bid%e2%80%93ask_spread|0.0218462
992|http://en.wikipedia.org/wiki/Chest_of_drawers|0.007125346
992|http://en.wikipedia.org/wiki/Mathematics|0.01280823
992|http://en.wikipedia.org/wiki/Nasdaq|0.006860231
992|http://en.wikipedia.org/wiki/Pickoff|0.005307618
992|http://en.wikipedia.org/wiki/Probability|0.01306445
993|http://en.wikipedia.org/wiki/Albert_Einstein|0.007184131
993|http://en.wikipedia.org/wiki/Charles_Darwin|0.007367836
993|http://en.wikipedia.org/wiki/Gross_domestic_product|0.005467126
993|http://en.wikipedia.org/wiki/Nonprofit_organization|0.01295991
993|http://en.wikipedia.org/wiki/On_the_Origin_of_Species|0.005347448
993|http://en.wikipedia.org/wiki/Robert_J%2e_Shiller|0.006802087
994|http://en.wikipedia.org/wiki/Dean_Karlan|0.006703316
